start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
341,2024-02-21 15:28:11.366926,can_tapper12,2024-02-21 15:28:11.366926,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
341,2024-02-21 15:28:11.366926,can_tapper12,2024-02-21 15:28:09.059775,-2.307151,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
341,2024-02-21 15:28:11.366926,can_tapper12,2024-02-21 15:28:12.770480,1.403554,Engine running command,Engine Status,status,"rgb(153,153,153)"
342,2024-02-22 10:54:41.154000,can_tapper12,2024-02-22 10:54:41.154000,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
342,2024-02-22 10:54:41.154000,can_tapper12,2024-02-22 10:54:39.142225,-2.011775,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
342,2024-02-22 10:54:41.154000,can_tapper12,2024-02-22 10:54:42.777335,1.623335,Engine running command,Engine Status,status,"rgb(228,26,28)"
343,2024-02-23 07:30:22.845626,can_tapper12,2024-02-23 07:30:22.845626,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
343,2024-02-23 07:30:22.845626,can_tapper12,2024-02-23 07:30:23.242333,0.396707,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
343,2024-02-23 07:30:22.845626,can_tapper12,2024-02-23 07:30:24.600397,1.754771,Engine running command,Engine Status,status,"rgb(55,126,184)"
344,2024-02-23 07:41:10.927710,can_tapper12,2024-02-23 07:41:10.927710,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
344,2024-02-23 07:41:10.927710,can_tapper12,2024-02-23 07:41:11.307294,0.379584,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
344,2024-02-23 07:41:10.927710,can_tapper12,2024-02-23 07:41:12.383738,1.456028,Engine running command,Engine Status,status,"rgb(77,175,74)"
344,2024-02-23 07:41:10.927710,can_tapper12,2024-02-23 07:41:15.310443,4.382733,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
345,2024-02-23 07:47:57.196766,can_tapper12,2024-02-23 07:47:57.196766,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
345,2024-02-23 07:47:57.196766,can_tapper12,2024-02-23 07:47:57.433866,0.2371,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
345,2024-02-23 07:47:57.196766,can_tapper12,2024-02-23 07:47:59.171385,1.974619,Engine running command,Engine Status,status,"rgb(152,78,163)"
346,2024-02-23 07:55:34.069888,can_tapper12,2024-02-23 07:55:34.069888,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
346,2024-02-23 07:55:34.069888,can_tapper12,2024-02-23 07:55:34.433065,0.363177,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
346,2024-02-23 07:55:34.069888,can_tapper12,2024-02-23 07:55:35.853189,1.783301,Engine running command,Engine Status,status,"rgb(255,127,0)"
347,2024-02-23 08:01:03.871826,can_tapper12,2024-02-23 08:01:03.871826,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
347,2024-02-23 08:01:03.871826,can_tapper12,2024-02-23 08:01:04.229388,0.357562,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
347,2024-02-23 08:01:03.871826,can_tapper12,2024-02-23 08:01:05.273087,1.401261,Engine running command,Engine Status,status,"rgb(255,255,51)"
348,2024-02-23 08:30:40.634400,can_tapper12,2024-02-23 08:30:40.634400,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
348,2024-02-23 08:30:40.634400,can_tapper12,2024-02-23 08:30:41.010026,0.375626,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
348,2024-02-23 08:30:40.634400,can_tapper12,2024-02-23 08:30:42.532831,1.898431,Engine running command,Engine Status,status,"rgb(166,86,40)"
349,2024-02-23 08:34:15.948357,can_tapper12,2024-02-23 08:34:15.948357,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
349,2024-02-23 08:34:15.948357,can_tapper12,2024-02-23 08:34:16.257550,0.309193,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
349,2024-02-23 08:34:15.948357,can_tapper12,2024-02-23 08:34:17.480180,1.531823,Engine running command,Engine Status,status,"rgb(247,129,191)"
350,2024-02-23 08:37:09.917297,can_tapper12,2024-02-23 08:37:09.917297,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
350,2024-02-23 08:37:09.917297,can_tapper12,2024-02-23 08:37:10.315614,0.398317,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
350,2024-02-23 08:37:09.917297,can_tapper12,2024-02-23 08:37:11.882681,1.965384,Engine running command,Engine Status,status,"rgb(153,153,153)"
351,2024-02-23 08:42:43.533326,can_tapper12,2024-02-23 08:42:43.533326,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
351,2024-02-23 08:42:43.533326,can_tapper12,2024-02-23 08:42:41.328819,-2.204507,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
351,2024-02-23 08:42:43.533326,can_tapper12,2024-02-23 08:42:45.164677,1.631351,Engine running command,Engine Status,status,"rgb(228,26,28)"
352,2024-02-23 08:46:02.934736,can_tapper12,2024-02-23 08:46:02.934736,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
352,2024-02-23 08:46:02.934736,can_tapper12,2024-02-23 08:46:03.250302,0.315566,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
352,2024-02-23 08:46:02.934736,can_tapper12,2024-02-23 08:46:04.705576,1.77084,Engine running command,Engine Status,status,"rgb(55,126,184)"
353,2024-02-23 08:51:20.968449,can_tapper12,2024-02-23 08:51:20.968449,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
353,2024-02-23 08:51:20.968449,can_tapper12,2024-02-23 08:51:21.403873,0.435424,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
353,2024-02-23 08:51:20.968449,can_tapper12,2024-02-23 08:51:22.628624,1.660175,Engine running command,Engine Status,status,"rgb(77,175,74)"
353,2024-02-23 08:51:20.968449,can_tapper12,2024-02-23 08:52:19.052026,58.083577,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
353,2024-02-23 08:51:20.968449,can_tapper12,2024-02-23 08:52:20.577200,59.608751,Engine running command,Engine Status,status,"rgb(77,175,74)"
354,2024-02-23 08:52:18.682476,can_tapper12,2024-02-23 08:52:18.682476,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
354,2024-02-23 08:52:18.682476,can_tapper12,2024-02-23 08:51:21.403873,-57.278603,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
354,2024-02-23 08:52:18.682476,can_tapper12,2024-02-23 08:51:22.628624,-56.053852,Engine running command,Engine Status,status,"rgb(152,78,163)"
354,2024-02-23 08:52:18.682476,can_tapper12,2024-02-23 08:52:19.052026,0.36955,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
354,2024-02-23 08:52:18.682476,can_tapper12,2024-02-23 08:52:20.577200,1.894724,Engine running command,Engine Status,status,"rgb(152,78,163)"
355,2024-02-23 08:56:08.813000,can_tapper12,2024-02-23 08:56:08.813000,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
355,2024-02-23 08:56:08.813000,can_tapper12,2024-02-23 08:56:09.093145,0.280145,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
355,2024-02-23 08:56:08.813000,can_tapper12,2024-02-23 08:56:10.519223,1.706223,Engine running command,Engine Status,status,"rgb(255,127,0)"
356,2024-02-23 09:28:16.177191,can_tapper12,2024-02-23 09:28:16.177191,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
356,2024-02-23 09:28:16.177191,can_tapper12,2024-02-23 09:28:16.404044,0.226853,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
356,2024-02-23 09:28:16.177191,can_tapper12,2024-02-23 09:28:18.107692,1.930501,Engine running command,Engine Status,status,"rgb(255,255,51)"
357,2024-02-23 09:37:17.577165,can_tapper12,2024-02-23 09:37:17.577165,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
357,2024-02-23 09:37:17.577165,can_tapper12,2024-02-23 09:37:17.981940,0.404775,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
357,2024-02-23 09:37:17.577165,can_tapper12,2024-02-23 09:37:19.768814,2.191649,Engine running command,Engine Status,status,"rgb(166,86,40)"
358,2024-02-27 09:48:17.233327,can_tapper12,2024-02-27 09:48:17.233327,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
358,2024-02-27 09:48:17.233327,can_tapper12,2024-02-27 09:48:17.547449,0.314122,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
358,2024-02-27 09:48:17.233327,can_tapper12,2024-02-27 09:48:19.192682,1.959355,Engine running command,Engine Status,status,"rgb(247,129,191)"
359,2024-02-27 11:08:53.437513,can_tapper12,2024-02-27 11:08:53.437513,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
359,2024-02-27 11:08:53.437513,can_tapper12,2024-02-27 11:08:53.742319,0.304806,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
359,2024-02-27 11:08:53.437513,can_tapper12,2024-02-27 11:08:55.202312,1.764799,Engine running command,Engine Status,status,"rgb(153,153,153)"
360,2024-02-27 11:16:40.045540,can_tapper12,2024-02-27 11:16:40.045540,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
360,2024-02-27 11:16:40.045540,can_tapper12,2024-02-27 11:16:39.346417,-0.699123,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
360,2024-02-27 11:16:40.045540,can_tapper12,2024-02-27 11:16:41.763313,1.717773,Engine running command,Engine Status,status,"rgb(228,26,28)"
361,2024-03-07 10:50:31.138050,can_tapper12,2024-03-07 10:50:31.138050,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
361,2024-03-07 10:50:31.138050,can_tapper12,2024-03-07 10:50:28.832396,-2.305654,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
361,2024-03-07 10:50:31.138050,can_tapper12,2024-03-07 10:50:32.844399,1.706349,Engine running command,Engine Status,status,"rgb(55,126,184)"
362,2024-03-08 09:18:48.339290,can_tapper12,2024-03-08 09:18:48.339290,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
362,2024-03-08 09:18:48.339290,can_tapper12,2024-03-08 09:18:46.232189,-2.107101,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
362,2024-03-08 09:18:48.339290,can_tapper12,2024-03-08 09:18:49.942699,1.603409,Engine running command,Engine Status,status,"rgb(77,175,74)"
363,2024-03-08 09:27:05.765084,can_tapper12,2024-03-08 09:27:05.765084,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
363,2024-03-08 09:27:05.765084,can_tapper12,2024-03-08 09:27:03.459086,-2.305998,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
363,2024-03-08 09:27:05.765084,can_tapper12,2024-03-08 09:27:07.425205,1.660121,Engine running command,Engine Status,status,"rgb(152,78,163)"
364,2024-03-08 09:42:14.656198,can_tapper12,2024-03-08 09:42:14.656198,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
364,2024-03-08 09:42:14.656198,can_tapper12,2024-03-08 09:42:12.550924,-2.105274,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
364,2024-03-08 09:42:14.656198,can_tapper12,2024-03-08 09:42:16.675573,2.019375,Engine running command,Engine Status,status,"rgb(255,127,0)"
365,2024-03-08 10:46:53.909895,can_tapper12,2024-03-08 10:46:53.909895,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
365,2024-03-08 10:46:53.909895,can_tapper12,2024-03-08 10:46:51.601873,-2.308022,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
365,2024-03-08 10:46:53.909895,can_tapper12,2024-03-08 10:46:55.545997,1.636102,Engine running command,Engine Status,status,"rgb(255,255,51)"
366,2024-03-08 11:32:45.238825,can_tapper12,2024-03-08 11:32:45.238825,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
366,2024-03-08 11:32:45.238825,can_tapper12,2024-03-08 11:32:42.930651,-2.308174,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
366,2024-03-08 11:32:45.238825,can_tapper12,2024-03-08 11:32:46.974147,1.735322,Engine running command,Engine Status,status,"rgb(166,86,40)"
367,2024-03-08 13:27:53.656175,can_tapper12,2024-03-08 13:27:53.656175,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
367,2024-03-08 13:27:53.656175,can_tapper12,2024-03-08 13:27:48.250601,-5.405574,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
367,2024-03-08 13:27:53.656175,can_tapper12,2024-03-08 13:27:51.551932,-2.104243,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
367,2024-03-08 13:27:53.656175,can_tapper12,2024-03-08 13:27:55.322310,1.666135,Engine running command,Engine Status,status,"rgb(247,129,191)"
367,2024-03-08 13:27:53.656175,can_tapper12,2024-03-08 13:28:44.867425,51.21125,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
367,2024-03-08 13:27:53.656175,can_tapper12,2024-03-08 13:28:48.516575,54.8604,Engine running command,Engine Status,status,"rgb(247,129,191)"
368,2024-03-08 13:28:46.972953,can_tapper12,2024-03-08 13:28:46.972953,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
368,2024-03-08 13:28:46.972953,can_tapper12,2024-03-08 13:27:48.250601,-58.722352,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
368,2024-03-08 13:28:46.972953,can_tapper12,2024-03-08 13:27:51.551932,-55.421021,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
368,2024-03-08 13:28:46.972953,can_tapper12,2024-03-08 13:27:55.322310,-51.650643,Engine running command,Engine Status,status,"rgb(153,153,153)"
368,2024-03-08 13:28:46.972953,can_tapper12,2024-03-08 13:28:44.867425,-2.105528,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
368,2024-03-08 13:28:46.972953,can_tapper12,2024-03-08 13:28:48.516575,1.543622,Engine running command,Engine Status,status,"rgb(153,153,153)"
369,2024-03-08 13:32:28.553349,can_tapper12,2024-03-08 13:32:28.553349,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
369,2024-03-08 13:32:28.553349,can_tapper12,2024-03-08 13:32:26.347573,-2.205776,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
369,2024-03-08 13:32:28.553349,can_tapper12,2024-03-08 13:32:30.389918,1.836569,Engine running command,Engine Status,status,"rgb(228,26,28)"
369,2024-03-08 13:32:28.553349,can_tapper12,2024-03-08 13:33:37.693848,69.140499,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
369,2024-03-08 13:32:28.553349,can_tapper12,2024-03-08 13:33:41.409380,72.856031,Engine running command,Engine Status,status,"rgb(228,26,28)"
369,2024-03-08 13:32:28.553349,can_tapper12,2024-03-08 13:34:26.641723,118.088374,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
370,2024-03-08 13:33:39.998930,can_tapper12,2024-03-08 13:33:39.998930,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
370,2024-03-08 13:33:39.998930,can_tapper12,2024-03-08 13:33:37.693848,-2.305082,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
370,2024-03-08 13:33:39.998930,can_tapper12,2024-03-08 13:33:41.409380,1.41045,Engine running command,Engine Status,status,"rgb(55,126,184)"
370,2024-03-08 13:33:39.998930,can_tapper12,2024-03-08 13:34:26.641723,46.642793,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
370,2024-03-08 13:33:39.998930,can_tapper12,2024-03-08 13:34:30.258573,50.259643,Engine running command,Engine Status,status,"rgb(55,126,184)"
371,2024-03-08 13:34:28.746058,can_tapper12,2024-03-08 13:34:28.746058,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
371,2024-03-08 13:34:28.746058,can_tapper12,2024-03-08 13:33:37.693848,-51.05221,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
371,2024-03-08 13:34:28.746058,can_tapper12,2024-03-08 13:33:41.409380,-47.336678,Engine running command,Engine Status,status,"rgb(77,175,74)"
371,2024-03-08 13:34:28.746058,can_tapper12,2024-03-08 13:34:26.641723,-2.104335,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
371,2024-03-08 13:34:28.746058,can_tapper12,2024-03-08 13:34:30.258573,1.512515,Engine running command,Engine Status,status,"rgb(77,175,74)"
372,2024-03-08 13:58:39.850719,can_tapper12,2024-03-08 13:58:39.850719,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
372,2024-03-08 13:58:39.850719,can_tapper12,2024-03-08 13:58:37.645595,-2.205124,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
372,2024-03-08 13:58:39.850719,can_tapper12,2024-03-08 13:58:41.551343,1.700624,Engine running command,Engine Status,status,"rgb(152,78,163)"
373,2024-03-08 14:19:26.880142,can_tapper12,2024-03-08 14:19:26.880142,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
373,2024-03-08 14:19:26.880142,can_tapper12,2024-03-08 14:19:24.671517,-2.208625,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
373,2024-03-08 14:19:26.880142,can_tapper12,2024-03-08 14:19:28.858537,1.978395,Engine running command,Engine Status,status,"rgb(255,127,0)"
374,2024-03-08 14:49:40.805526,can_tapper12,2024-03-08 14:49:40.805526,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
374,2024-03-08 14:49:40.805526,can_tapper12,2024-03-08 14:49:38.700810,-2.104716,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
374,2024-03-08 14:49:40.805526,can_tapper12,2024-03-08 14:49:42.702811,1.897285,Engine running command,Engine Status,status,"rgb(255,255,51)"
375,2024-03-11 08:47:33.578769,can_tapper12,2024-03-11 08:47:33.578769,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
375,2024-03-11 08:47:33.578769,can_tapper12,2024-03-11 08:47:33.833663,0.254894,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
375,2024-03-11 08:47:33.578769,can_tapper12,2024-03-11 08:47:35.168466,1.589697,Engine running command,Engine Status,status,"rgb(166,86,40)"
